Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-08-04 00:00:00-04:00,20.743408744837613,20.807854585977466,20.59035045620351,20.63868522644043,4038925,0.0,0.0
2005-08-05 00:00:00-04:00,20.542018588437262,20.614519969775447,20.380904753803122,20.525907516479492,3974252,0.0,0.0
2005-08-08 00:00:00-04:00,20.50173889735292,20.751465179757076,20.372848767014617,20.46951675415039,4148910,0.0,0.0
2005-08-09 00:00:00-04:00,20.654796385934453,21.154250488764443,20.654796385934453,21.057580947875977,10838824,0.0,0.0
2005-08-10 00:00:00-04:00,20.622576312553857,20.904524755429918,20.356738942265867,20.517852783203125,12615408,0.0,0.0
2005-08-11 00:00:00-04:00,20.461463355398983,20.864247975139417,20.461463355398983,20.84813690185547,8425342,0.0,0.0
2005-08-12 00:00:00-04:00,20.80785515096954,20.84813438684869,20.558128872608943,20.75146484375,6488596,0.0,0.0
2005-08-15 00:00:00-04:00,20.82396559856483,21.15425033879063,20.719242080460912,21.081748962402344,9071870,0.0,0.0
2005-08-16 00:00:00-04:00,21.105914423804524,21.234806098731585,21.009246446373243,21.15424919128418,8494171,0.0,0.0
2005-08-17 00:00:00-04:00,21.081749221945433,21.323419960372288,21.00119230913648,21.178417205810547,5834161,0.0,0.0
2005-08-18 00:00:00-04:00,21.081750113868754,21.154251494217,20.952858424910048,21.009248733520508,6346275,0.0,0.0
2005-08-19 00:00:00-04:00,21.025362575708872,21.105919502540765,20.880359795905786,20.920639038085938,5775773,0.0,0.0
2005-08-22 00:00:00-04:00,20.872295735113003,20.920630494484474,20.54201262573665,20.727293014526367,9462848,0.0,0.0
2005-08-23 00:00:00-04:00,20.646738481597833,20.823963357013035,20.58229264757559,20.7836856842041,7162494,0.0,0.0
2005-08-24 00:00:00-04:00,20.711184451818205,20.783685820879008,20.461458206176758,20.461458206176758,7804055,0.0,0.0
2005-08-25 00:00:00-04:00,20.533961573659727,20.533961573659727,20.26006713998987,20.30034637451172,7690928,0.0,0.0
2005-08-26 00:00:00-04:00,20.340621610862332,20.525903575386128,20.268120243444834,20.405067443847656,6527217,0.0,0.0
2005-08-29 00:00:00-04:00,20.24395961492528,20.50979700222974,20.219793004496253,20.421184539794922,6098429,0.0,0.0
2005-08-30 00:00:00-04:00,20.252012360196343,20.42923726063729,20.24395682449704,20.372848510742188,10779422,0.0,0.0
2005-08-31 00:00:00-04:00,20.340622943646718,20.340622943646718,20.074785617382638,20.29228973388672,9612266,0.0,0.0
2005-09-01 00:00:00-04:00,20.2117349561615,20.276180800159203,19.857283592938224,19.889507293701172,10264774,0.0,0.0
2005-09-02 00:00:00-04:00,19.889507397725897,20.08284337320199,19.77672678075801,19.94589614868164,6454131,0.0,0.0
2005-09-06 00:00:00-04:00,19.978119220132285,20.348680087707006,19.978119220132285,20.276180267333984,7265180,0.0,0.0
2005-09-07 00:00:00-04:00,20.171462568958063,20.413133397864414,20.163407030414056,20.316465377807617,7044197,0.0,0.0
2005-09-08 00:00:00-04:00,20.17145653716391,20.260068992179253,20.058677473742996,20.098955154418945,9233857,0.0,0.0
2005-09-09 00:00:00-04:00,20.098950203716832,20.38090012911259,20.01033777052819,20.171451568603516,8595033,0.0,0.0
2005-09-12 00:00:00-04:00,20.195621297673366,20.268121110665017,20.06672962618778,20.235898971557617,5971110,0.0,0.0
2005-09-13 00:00:00-04:00,20.235901822964216,20.243957358876155,19.970064465285493,19.986175537109375,5969691,0.0,0.0
2005-09-14 00:00:00-04:00,19.986171951223994,20.123119152212595,19.21282506714804,19.422273635864258,13312620,0.0,0.0
2005-09-15 00:00:00-04:00,19.34977501164726,19.422276389654495,19.253107026813666,19.333663940429688,14430917,0.0,0.0
2005-09-16 00:00:00-04:00,19.414218101397626,19.5269971414584,19.34977226813664,19.422273635864258,11912722,0.0,0.0
2005-09-19 00:00:00-04:00,19.3336659000526,19.381999118604284,19.17255205649037,19.253108978271484,8084237,0.0,0.0
2005-09-20 00:00:00-04:00,19.253105042373033,19.478664688754822,19.124213370861156,19.13226890563965,10527724,0.0,0.0
2005-09-21 00:00:00-04:00,19.00337862874014,19.067822906415607,18.785874519001503,18.793930053710938,11679878,0.0,0.0
2005-09-22 00:00:00-04:00,18.713375091552734,18.810043075628133,18.44753774596336,18.713375091552734,11440142,0.0,0.0
2005-09-23 00:00:00-04:00,18.624759643568332,18.75364974906883,18.50392351478823,18.7053165435791,10055449,0.0,0.0
2005-09-26 00:00:00-04:00,18.850325646076787,18.882547793960278,18.632821475277975,18.737545013427734,7323872,0.0,0.0
2005-09-27 00:00:00-04:00,18.769764856358176,18.922823142364937,18.60865103503823,18.818098068237305,8805271,0.0,0.0
2005-09-28 00:00:00-04:00,18.80198619660366,18.987266615969805,18.705318219435586,18.826152801513672,8470552,0.0,0.0
2005-09-29 00:00:00-04:00,18.82615336271189,19.33366298364694,18.753651988292596,19.30143928527832,11694475,0.0,0.0
2005-09-30 00:00:00-04:00,19.36588744136973,19.615613735344724,19.349776369021974,19.43838882446289,8197162,0.0,0.0
2005-10-03 00:00:00-04:00,19.438388571411043,19.510889953560373,19.3014413431814,19.341720581054688,5863254,0.0,0.0
2005-10-04 00:00:00-04:00,19.833117182528436,20.139233776412258,19.381997827591416,19.78478240966797,15716168,0.0,0.0
2005-10-05 00:00:00-04:00,19.655891002902234,19.792836661655265,19.510888251254922,19.518943786621094,9093360,0.0,0.0
2005-10-06 00:00:00-04:00,19.535052368931417,19.817002300944406,19.269215063126417,19.40616226196289,9974252,0.0,0.0
2005-10-07 00:00:00-04:00,19.41421890258789,19.486720273307508,19.34977306666734,19.41421890258789,5812570,0.0,0.0
2005-10-10 00:00:00-04:00,19.365889310649873,19.430335163789753,19.204775456564384,19.236997604370117,6800811,0.0,0.0
2005-10-11 00:00:00-04:00,19.188659511601674,19.40616362666198,19.09199153519532,19.148380279541016,8460314,0.0,0.0
2005-10-12 00:00:00-04:00,19.132269866961572,19.301439220866012,18.68920764424233,18.801986694335938,12674911,0.0,0.0
2005-10-13 00:00:00-04:00,18.64892727918935,18.89865352730111,18.59253697880025,18.874486923217773,8466700,0.0,0.0
2005-10-14 00:00:00-04:00,18.858377153262694,18.96310066903443,18.68920779796678,18.842266082763672,6541510,0.0,0.0
2005-10-17 00:00:00-04:00,18.721428011830696,18.971154251443654,18.632815575679512,18.922821044921875,7324886,0.0,0.0
2005-10-18 00:00:00-04:00,18.922822992786873,18.96310066903443,18.681150705189186,18.842266082763672,9321541,0.0,0.0
2005-10-19 00:00:00-04:00,18.705314896235265,18.914761883300912,18.44753315040876,18.882539749145508,8650177,0.0,0.0
2005-10-20 00:00:00-04:00,18.793935505734154,18.882547970771917,18.439484088054677,18.495874404907227,7724480,0.0,0.0
2005-10-21 00:00:00-04:00,18.6086591746043,18.842274473456104,18.447545282811937,18.51198959350586,8882311,0.0,0.0
2005-10-24 00:00:00-04:00,18.51197871774115,18.81003970970519,18.503923183637028,18.76976203918457,8425241,0.0,0.0
2005-10-25 00:00:00-04:00,18.665042861555943,19.019494261453445,18.648931788271593,18.946992874145508,8796959,0.0,0.0
2005-10-26 00:00:00-04:00,18.971156574931655,19.212827309722883,18.922823362490277,18.995323181152344,6936138,0.0,0.0
2005-10-27 00:00:00-04:00,19.140323118732557,19.1725468131494,18.810039985509214,18.866430282592773,6264166,0.0,0.0
2005-10-28 00:00:00-04:00,18.95504636531901,19.33366433428578,18.930879758000337,19.188661575317383,8803447,0.0,0.0
2005-10-31 00:00:00-05:00,19.333663914225077,19.736448481759254,19.31755128550119,19.631723403930664,10385910,0.0,0.0
2005-11-01 00:00:00-05:00,19.559224243542026,19.98617543227654,19.559224243542026,19.865339279174805,12009630,0.0,0.0
2005-11-02 00:00:00-05:00,19.817005372380994,20.03450794832857,19.784781672498582,19.994230270385742,7455449,0.0,0.0
2005-11-03 00:00:00-05:00,20.123121607114207,20.139232678012924,19.841171636274144,20.05867576599121,9572833,0.0,0.0
2005-11-04 00:00:00-05:00,20.1392338344927,20.179511514052408,19.80895063199023,19.986175537109375,6894273,0.0,0.0
2005-11-07 00:00:00-05:00,20.139233496751228,20.30034732734456,20.03450841659583,20.268123626708984,7903903,0.0,0.0
2005-11-08 00:00:00-05:00,20.27618072001402,20.34868054200565,20.19562380471735,20.268123626708984,7530765,0.0,0.0
2005-11-09 00:00:00-05:00,20.268117228714438,20.574233721716247,20.268117228714438,20.47756576538086,8767968,0.0,0.0
2005-11-10 00:00:00-05:00,20.461459197581014,20.783686827895927,20.453403662575944,20.711185455322266,7589356,0.0,0.0
2005-11-11 00:00:00-05:00,20.71117763950914,20.944792739080516,20.646731826260577,20.832012176513672,8285251,0.0,0.0
2005-11-14 00:00:00-05:00,20.78368860655147,21.097860728747975,20.743409370551014,20.952857971191406,10538773,0.0,0.0
2005-11-15 00:00:00-05:00,20.88841038194072,21.03341312737578,20.70312996140039,20.993135452270508,10909072,0.0,0.0
2005-11-16 00:00:00-05:00,20.960914206412905,21.073694824955464,20.63063100180497,20.82396697998047,8954688,0.0,0.0
2005-11-17 00:00:00-05:00,20.73534975725077,21.025355215334336,20.703127620809422,20.936742782592773,9867207,0.0,0.0
2005-11-18 00:00:00-05:00,20.542017109058474,20.68701986129215,20.155343622278046,20.30034637451172,20652813,0.0,0.0
2005-11-21 00:00:00-05:00,20.17951202392578,20.276181572368046,19.945896803992095,20.17951202392578,9386619,0.0,0.0
2005-11-22 00:00:00-05:00,20.074785536590152,20.139231373538813,19.921727257910096,20.090896606445312,9305626,0.0,0.0
2005-11-23 00:00:00-05:00,20.243957111581842,20.26006818320892,20.066732208627624,20.107009887695312,7699037,0.0,0.0
2005-11-25 00:00:00-05:00,20.15534541557934,20.29229264459901,20.107010641358205,20.17951202392578,2120324,0.0,0.0
2005-11-28 00:00:00-05:00,20.29229314917295,20.300348685488732,20.01034314800736,20.155345916748047,5972022,0.0,0.0
2005-11-29 00:00:00-05:00,20.18756931464114,20.332572092379188,20.13923609374738,20.20368194580078,7616827,0.0,0.0
2005-11-30 00:00:00-05:00,20.21979100781546,20.21979100781546,19.978120254804733,20.082843780517578,9724785,0.0,0.0
2005-12-01 00:00:00-05:00,20.179511267545347,20.227846039954766,20.058676672814084,20.107009887695312,7982666,0.0,0.0
2005-12-02 00:00:00-05:00,20.050621835532656,20.139234290096883,19.99423152534515,20.042566299438477,5777800,0.0,0.0
2005-12-05 00:00:00-05:00,19.994230979455978,20.187566955494272,19.986175443581732,20.147289276123047,9765433,0.0,0.0
2005-12-06 00:00:00-05:00,20.260065434805114,20.60646121543747,20.179508530069587,20.55812644958496,10446224,0.0,0.0
2005-12-07 00:00:00-05:00,20.542011711968055,20.703125492669113,20.405064531113844,20.678958892822266,8543943,0.0,0.0
2005-12-08 00:00:00-05:00,20.62197746207794,20.768521605484267,20.32888917526529,20.394020080566406,7986011,0.266355,0.0
2005-12-09 00:00:00-05:00,20.418443117242635,20.55684450635746,20.37773571520796,20.507997512817383,5618855,0.0,0.0
2005-12-12 00:00:00-05:00,20.589410909613576,20.719671134193735,20.475431442260742,20.475431442260742,4490623,0.0,0.0
2005-12-13 00:00:00-05:00,20.434723005783184,20.58126711705566,20.38587444399755,20.45914649963379,6894678,0.0,0.0
2005-12-14 00:00:00-05:00,20.394019276450152,20.459150179183222,20.22305164057878,20.353313446044922,8764116,0.0,0.0
2005-12-15 00:00:00-05:00,20.353310908748742,20.426582968428576,20.11721239957695,20.14163589477539,8148403,0.0,0.0
2005-12-16 00:00:00-05:00,20.271896262291346,20.280037426786535,19.978808044126914,20.10906982421875,16276939,0.0,0.0
2005-12-19 00:00:00-05:00,19.799704358358177,20.231194057760533,19.799704358358177,19.97881317138672,6916675,0.0,0.0
2005-12-20 00:00:00-05:00,19.962530850492964,20.09279266409462,19.71829113055346,19.758996963500977,9194222,0.0,0.0
2005-12-21 00:00:00-05:00,19.758997340755666,19.84855332311968,19.49847528266306,19.620595932006836,7954688,0.0,0.0
2005-12-22 00:00:00-05:00,19.636875090303256,19.710147153244797,19.50661329527728,19.693864822387695,6688191,0.0,0.0
2005-12-23 00:00:00-05:00,19.498474910382466,19.848552944155117,19.498474910382466,19.758996963500977,3355195,0.0,0.0
2005-12-27 00:00:00-05:00,19.815984650958555,19.864833219520115,19.620593524881595,19.65315818786621,4646325,0.0,0.0
2005-12-28 00:00:00-05:00,19.62873148037475,19.78341675242237,19.62873148037475,19.6450138092041,4596148,0.0,0.0
2005-12-29 00:00:00-05:00,19.685724526982376,19.76713775895058,19.620593626590885,19.677581787109375,4937354,0.0,0.0
2005-12-30 00:00:00-05:00,19.661297459154635,19.693863693085977,19.498471011751377,19.514753341674805,7336036,0.0,0.0
2006-01-03 00:00:00-05:00,19.60430834120777,19.929962820246153,19.539179019484628,19.864831924438477,9789559,0.0,0.0
2006-01-04 00:00:00-05:00,19.946247537748118,20.100932843521647,19.351929813223077,19.53104019165039,13337658,0.0,0.0
2006-01-05 00:00:00-05:00,19.645017032485462,20.100931759018444,19.620593535234118,19.872974395751953,8816219,0.0,0.0
2006-01-06 00:00:00-05:00,20.068363835095557,20.182343294190634,19.89739622053745,20.14163589477539,6500253,0.0,0.0
2006-01-09 00:00:00-05:00,20.231192806659827,20.37773694428806,20.125356073521523,20.353313446044922,6680487,0.0,0.0
2006-01-10 00:00:00-05:00,20.369592804722675,20.621973638647507,20.35331047493742,20.613832473754883,11957628,0.0,0.0
2006-01-11 00:00:00-05:00,20.662680635744227,20.99647468619458,20.556842346027448,20.809223175048828,12363406,0.0,0.0
2006-01-12 00:00:00-05:00,20.882498389476257,20.996477861162816,20.77666165783989,20.874357223510742,10032438,0.0,0.0
2006-01-13 00:00:00-05:00,20.8499342596945,20.95577099404192,20.760379857695185,20.923206329345703,8184085,0.0,0.0
2006-01-17 00:00:00-05:00,21.029044188046406,21.029044188046406,20.66268539428711,20.66268539428711,9454435,0.0,0.0
2006-01-18 00:00:00-05:00,20.54056539207454,20.638260968539594,20.345174239144438,20.516141891479492,8039027,0.0,0.0
2006-01-19 00:00:00-05:00,20.280041290518078,21.41168540813067,20.280041290518078,21.362836837768555,26900051,0.0,0.0
2006-01-20 00:00:00-05:00,21.248858050433633,21.574510975003435,20.841791894721375,20.93948745727539,19239838,0.0,0.0
2006-01-23 00:00:00-05:00,20.963908953369906,21.004616352097887,20.556842836512452,20.77665901184082,11466295,0.0,0.0
2006-01-24 00:00:00-05:00,20.841788148668634,21.273277723943337,20.841788148668634,21.159299850463867,22468525,0.0,0.0
2006-01-25 00:00:00-05:00,21.32213072343426,21.33027188937202,20.638258617900284,20.711530685424805,33507755,0.0,0.0
2006-01-26 00:00:00-05:00,20.760377001059666,20.82550789557478,20.27189765332305,20.418441772460938,32957324,0.0,0.0
2006-01-27 00:00:00-05:00,20.483571092891548,20.581268221706473,20.345169712891995,20.418441772460938,11889407,0.0,0.0
2006-01-30 00:00:00-05:00,20.532422583396876,20.82551086344098,20.499857918540744,20.727813720703125,20834364,0.0,0.0
2006-01-31 00:00:00-05:00,20.760375273763056,20.768516438139525,20.540559113345285,20.605690002441406,16210846,0.0,0.0
2006-02-01 00:00:00-05:00,20.475428716199723,20.6301139912379,20.475428716199723,20.5731258392334,12136746,0.0,0.0
2006-02-02 00:00:00-05:00,20.475428723265026,20.4917126264992,20.35330968055741,20.434722900390625,10782463,0.0,0.0
2006-02-03 00:00:00-05:00,20.33702860742809,20.44286532752245,20.271897712722133,20.361452102661133,12187836,0.0,0.0
2006-02-06 00:00:00-05:00,20.516140085301465,20.63825915161058,20.32074737548828,20.32074737548828,12514344,0.0,0.0
2006-02-07 00:00:00-05:00,20.81736991311696,21.883883161317204,20.76038017494298,21.73733901977539,48682615,0.0,0.0
2006-02-08 00:00:00-05:00,21.704770637295304,22.014139625906758,21.655922073785877,21.900161743164062,24842879,0.0,0.0
2006-02-09 00:00:00-05:00,21.867595783056498,21.867595783056498,21.631497292623518,21.753616333007812,14052205,0.0,0.0
2006-02-10 00:00:00-05:00,21.664066248166723,21.786186886862513,21.550088349590716,21.72105598449707,10365535,0.0,0.0
2006-02-13 00:00:00-05:00,21.721052128088978,21.786183018890927,21.37097418031017,21.501235961914062,9759250,0.0,0.0
2006-02-14 00:00:00-05:00,21.62336191483764,21.778045654296875,21.56637217456226,21.778045654296875,12130461,0.0,0.0
2006-02-15 00:00:00-05:00,21.778044215622657,21.908306020765536,21.672207482747,21.883882522583008,12259605,0.0,0.0
2006-02-16 00:00:00-05:00,21.900164822523198,22.06299129167018,21.818751587949706,22.02228546142578,11117283,0.0,0.0
2006-02-17 00:00:00-05:00,22.02228176082965,22.13625964044596,21.843171415597688,21.908302307128906,8212671,0.0,0.0
2006-02-21 00:00:00-05:00,21.582648772845015,22.209531027045443,21.582648772845015,22.111835479736328,10791384,0.0,0.0
2006-02-22 00:00:00-05:00,22.168827564072313,22.429351168565677,22.103698237033633,22.3560791015625,11107349,0.0,0.0
2006-02-23 00:00:00-05:00,22.356079971088466,22.616602011630007,22.282807901235415,22.559612274169922,13015712,0.0,0.0
2006-02-24 00:00:00-05:00,22.559610383569506,22.78756774022124,22.478197154342787,22.77942657470703,11974557,0.0,0.0
2006-02-27 00:00:00-05:00,22.795705299248404,23.19463021675426,22.77942297079599,23.10507583618164,14870958,0.0,0.0
2006-02-28 00:00:00-05:00,23.1702117175381,23.1702117175381,22.64916607617878,22.787569046020508,11006994,0.0,0.0
2006-03-01 00:00:00-05:00,22.795706444564626,22.942250556167796,22.73871671803352,22.86897850036621,9220476,0.0,0.0
2006-03-02 00:00:00-05:00,22.795711617129502,22.852701356592124,22.58403814041367,22.82013511657715,9710492,0.0,0.0
2006-03-03 00:00:00-05:00,22.746861497593294,23.15392763629925,22.72243642741174,22.974817276000977,7980132,0.0,0.0
2006-03-06 00:00:00-05:00,22.91782949641599,22.974817654915512,22.698013305664062,22.698013305664062,7479676,0.0,0.0
2006-03-07 00:00:00-05:00,22.641023714763442,22.844557575789185,22.592176721458177,22.803850173950195,7846427,0.0,0.0
2006-03-08 00:00:00-05:00,22.787567677471483,22.91782947350937,22.722436779452536,22.836416244506836,7360061,0.0,0.0
2006-03-09 00:00:00-05:00,22.901543158907174,23.015522611969384,22.657303497596693,22.86897850036621,7101368,0.0,0.0
2006-03-10 00:00:00-05:00,22.82827641914197,23.03994988252403,22.746863185360098,22.92597198486328,8194323,0.0,0.0
2006-03-13 00:00:00-05:00,23.015526524227084,23.30047205714978,22.925972123932254,23.251625061035156,10551749,0.0,0.0
2006-03-14 00:00:00-05:00,23.170211861284056,23.333038330078125,23.137645623074427,23.333038330078125,5684237,0.0,0.0
2006-03-15 00:00:00-05:00,23.284184701004794,23.487718529819276,23.243478879692507,23.40630531311035,6735834,0.0,0.0
2006-03-16 00:00:00-05:00,23.45515426904634,23.487720502916257,23.210914598402102,23.34931755065918,6096706,0.0,0.0
2006-03-17 00:00:00-05:00,23.43887052099365,23.447011685447432,23.235338261480337,23.31675148010254,8086265,0.0,0.0
2006-03-20 00:00:00-05:00,23.349316137917665,23.45515284990121,23.219054358488386,23.31675148010254,6354486,0.0,0.0
2006-03-21 00:00:00-05:00,23.259763601813592,23.308612166499554,22.82827398107824,22.877120971679688,7787633,0.0,0.0
2006-03-22 00:00:00-05:00,22.885258752827582,22.95853080197982,22.592172130302913,22.624736785888672,13208718,0.0,0.0
2006-03-23 00:00:00-05:00,22.71429303525594,22.71429303525594,22.315368101024152,22.404922485351562,12652509,0.0,0.0
2006-03-24 00:00:00-05:00,22.380503201994088,22.535188506046538,22.26652530252188,22.347938537597656,7011556,0.0,0.0
2006-03-27 00:00:00-05:00,22.307229456901553,22.421207347809716,22.225816227942985,22.258380889892578,8442271,0.0,0.0
2006-03-28 00:00:00-05:00,22.31537165453413,22.339795152125973,22.030426127041945,22.05484962463379,13007299,0.0,0.0
2006-03-29 00:00:00-05:00,22.160682812443746,22.89340178983194,22.111835825068514,22.68172836303711,13031323,0.0,0.0
2006-03-30 00:00:00-05:00,22.535185550584917,22.868979613210463,22.51076205549071,22.689870834350586,7445413,0.0,0.0
2006-03-31 00:00:00-05:00,22.673589208491887,22.836415662346077,22.543327415774716,22.706153869628906,8013989,0.0,0.0
2006-04-03 00:00:00-04:00,22.689868872425166,22.85269530714312,22.641020312376032,22.746858596801758,7124075,0.0,0.0
2006-04-04 00:00:00-04:00,22.681734885086982,22.999246690663,22.616603975774108,22.722440719604492,7559655,0.0,0.0
2006-04-05 00:00:00-04:00,22.68986767114447,22.746857392503827,22.494475015377077,22.624736785888672,7691840,0.0,0.0
2006-04-06 00:00:00-04:00,22.535186767578125,22.65730582372861,22.290947081192567,22.535186767578125,6580841,0.0,0.0
2006-04-07 00:00:00-04:00,22.59217146466512,22.795703704247963,22.282800949378338,22.413061141967773,6067917,0.0,0.0
2006-04-10 00:00:00-04:00,22.429345704205556,22.795704375882465,22.429345704205556,22.624736785888672,6749823,0.0,0.0
2006-04-11 00:00:00-04:00,22.641024135464857,22.836416834570386,22.486338838954715,22.60845947265625,5957121,0.0,0.0
2006-04-12 00:00:00-04:00,22.608462209171208,22.795712191154585,22.575895968336173,22.730581283569336,4979828,0.0,0.0
2006-04-13 00:00:00-04:00,22.64916473857988,22.795708865747834,22.608458911080223,22.698013305664062,3667005,0.0,0.0
2006-04-17 00:00:00-04:00,22.714293527756862,22.714293527756862,22.429348039461225,22.510761260986328,5925900,0.0,0.0
2006-04-18 00:00:00-04:00,22.58403301587953,22.950391720803037,22.551466783254146,22.86897850036621,7355499,0.0,0.0
2006-04-19 00:00:00-04:00,22.868986615011114,22.8771277825351,22.3642247840141,22.372365951538086,7730765,0.0,0.0
2006-04-20 00:00:00-04:00,22.35607802391053,22.421207347809716,22.217675062455587,22.258380889892578,8012063,0.0,0.0
2006-04-21 00:00:00-04:00,22.421208451439938,22.421208451439938,21.908305555979915,21.997859954833984,7737760,0.0,0.0
2006-04-24 00:00:00-04:00,21.826893513093697,22.258383199114128,21.778044941016873,22.20139503479004,6906842,0.0,0.0
2006-04-25 00:00:00-04:00,22.331651400155025,22.421205788372312,21.875738294147414,21.98157501220703,8157628,0.0,0.0
2006-04-26 00:00:00-04:00,21.981575103027975,22.33979265737717,21.96529277311837,22.14440155029297,6620476,0.0,0.0
2006-04-27 00:00:00-04:00,21.981575851046635,22.67358906251387,21.981575851046635,22.600317001342773,9712823,0.0,0.0
2006-04-28 00:00:00-04:00,22.55960968561658,22.917828827582262,22.510762694042537,22.76314353942871,11729042,0.0,0.0
2006-05-01 00:00:00-04:00,22.803850559274174,22.942253524146935,22.494479966774886,22.52704620361328,8388444,0.0,0.0
2006-05-02 00:00:00-04:00,22.71429503491316,22.82013175769302,22.616599477417555,22.706153869628906,6899240,0.0,0.0
2006-05-03 00:00:00-04:00,22.755003219869977,22.925970844902324,22.706154652395906,22.885263442993164,8559351,0.0,0.0
2006-05-04 00:00:00-04:00,22.92597155834965,23.14578618361201,22.92597155834965,23.121362686157227,7910492,0.0,0.0
2006-05-05 00:00:00-04:00,23.202774891615945,23.73196166497702,23.202774891615945,23.68311309814453,52736138,0.0,0.0
2006-05-08 00:00:00-04:00,23.854079880226127,23.870362210568246,23.29232846483129,23.422590255737305,27962190,0.0,0.0
2006-05-09 00:00:00-04:00,23.48772276254297,24.098321210853687,23.430733028351295,24.08203887939453,18452103,0.0,0.0
2006-05-10 00:00:00-04:00,24.261144185569485,24.5786558997126,24.08203541710014,24.513525009155273,21400405,0.0,0.0
2006-05-11 00:00:00-04:00,24.30185585679862,24.375127924802573,24.033192656840587,24.26114845275879,14666194,0.0,0.0
2006-05-12 00:00:00-04:00,24.261144685750473,24.407688799004593,24.106459407769396,24.342557907104492,12967461,0.0,0.0
2006-05-15 00:00:00-04:00,24.22043950537743,24.423971777125793,24.196016010547904,24.415830612182617,11148099,0.0,0.0
2006-05-16 00:00:00-04:00,24.399547069003017,24.790330837265735,24.318133849535133,24.70891761779785,14396553,0.0,0.0
2006-05-17 00:00:00-04:00,24.651934740933445,24.66821707453382,24.139031788012495,24.228586196899414,15452610,0.0,0.0
2006-05-18 00:00:00-04:00,24.228581800661125,24.36698475932102,23.756384767420535,24.09832000732422,13824126,0.0,0.0
2006-05-19 00:00:00-04:00,24.17973456430547,24.749627186845405,24.122746403910728,24.54609489440918,14111404,0.0,0.0
2006-05-22 00:00:00-04:00,24.5053863113669,24.68449667195033,24.301854028732166,24.423973083496094,12137658,0.0,0.0
2006-05-23 00:00:00-04:00,24.50538302955938,24.790330075988837,24.383263991149864,24.611221313476562,10522352,0.0,0.0
2006-05-24 00:00:00-04:00,24.676351889811567,24.708918122714838,24.407688732302848,24.53795051574707,12651799,0.0,0.0
2006-05-25 00:00:00-04:00,24.668213955053986,24.692639026450664,24.43211542545041,24.54609489440918,8432945,0.0,0.0
2006-05-26 00:00:00-04:00,24.692635879311716,24.855462322141914,24.627504987362748,24.83917999267578,7595438,0.0,0.0
2006-05-30 00:00:00-04:00,24.798472720619323,24.806613885393656,24.554233055136077,24.5867977142334,8308971,0.0,0.0
2006-05-31 00:00:00-04:00,24.708922270902878,24.839184076215737,24.529813469161223,24.83104133605957,14483122,0.0,0.0
2006-06-01 00:00:00-04:00,24.831040502632963,25.010150872447674,24.765911176247226,24.92873764038086,10212367,0.0,0.0
2006-06-02 00:00:00-04:00,24.92059647458264,24.98572580096838,24.790334673641876,24.92873764038086,8780132,0.0,0.0
2006-06-05 00:00:00-04:00,24.92873267843882,25.22996047526887,24.790329739248264,25.02642822265625,10158236,0.0,0.0
2006-06-06 00:00:00-04:00,25.148553548599274,25.221825618607433,24.733346201276195,24.855466842651367,16524480,0.0,0.0
2006-06-07 00:00:00-04:00,24.85546377568096,25.26252990656154,24.765909384295686,24.95315933227539,13680385,0.0,0.0
2006-06-08 00:00:00-04:00,24.790331304491474,24.814754798566828,24.179731359932113,24.318134307861328,20901774,0.0,0.0
2006-06-09 00:00:00-04:00,24.358843911613835,24.423973235046954,23.813374809269412,23.87850570678711,15250988,0.0,0.0
2006-06-12 00:00:00-04:00,23.121362866854454,23.617983430157476,23.039949633950933,23.52842903137207,19011556,0.0,0.0
2006-06-13 00:00:00-04:00,23.219055579824524,23.390024764600177,22.974815911110763,23.023664474487305,13736036,0.0,0.0
2006-06-14 00:00:00-04:00,22.795710452140618,23.447016330137373,22.75500462180817,23.35746192932129,15075621,0.0,0.0
2006-06-15 00:00:00-04:00,23.316750652994003,23.81337111156452,23.202771206515447,23.764522552490234,11960365,0.0,0.0
2006-06-16 00:00:00-04:00,23.92734963600567,24.04947024997714,23.65054532459971,23.976198196411133,12722048,0.0,0.0
2006-06-19 00:00:00-04:00,23.959922168907408,23.976204501963228,23.609844137783316,23.666833877563477,12419159,0.0,0.0
2006-06-20 00:00:00-04:00,23.626123241770642,23.88664683139622,23.536568848118563,23.79709243774414,13811556,0.0,0.0
2006-06-21 00:00:00-04:00,23.748243830306052,24.220440868084214,23.642407106005624,23.715679168701172,11726812,0.0,0.0
2006-06-22 00:00:00-04:00,23.71568001281616,24.025049031327626,23.6668314445856,23.837799072265625,9550735,0.0,0.0
2006-06-23 00:00:00-04:00,23.77266950800739,23.83780041127845,23.49586513671127,23.707538604736328,8750025,0.0,0.0
2006-06-26 00:00:00-04:00,23.666830314482063,24.22044057362653,23.658689149179818,24.155309677124023,9528434,0.0,0.0
2006-06-27 00:00:00-04:00,24.082033151156928,24.139022871792825,23.87035817028378,23.94363021850586,9016118,0.0,0.0
2006-06-28 00:00:00-04:00,23.94363011053183,24.13088159918129,23.805228752589144,23.919206619262695,8398277,0.0,0.0
2006-06-29 00:00:00-04:00,24.08204087944636,24.480965903750164,24.008768807710172,24.32628059387207,11240851,0.0,0.0
2006-06-30 00:00:00-04:00,24.326277524868036,24.56237604310184,24.27743053259629,24.423973083496094,12560568,0.0,0.0
